,IsHoliday,Weekly_Sales,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,1mRos,2mRos,3mRos,Year_sin,Year_cos,Month_sin,Month_cos,Day_sin,Day_cos,Week_of_Year_sin,Week_of_Year_cos,Next week
277,-0.2758386421836852,-1.2256480126178573,1.317821333984536,1.1287982428257075,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.8030035155208508,-0.45868479064101514,-0.209769896797432,0.09647193651309628,-1.2256480126178573,0.9507082380237106,0.9507082380213848,-1.1664944993412285,-0.6497614282089762,-0.9116305899347382,-1.048368923508145,-1.1015625866711658,-1.1015625866711658,808.08
278,-0.2758386421836852,-1.2121177146057573,1.2230675488574354,1.055119904127903,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.8275903357087159,-0.45868479064101514,-0.616205779520659,-0.014362582157271469,-1.2121177146057573,0.9507082380237106,0.9507082380213848,-1.1664944993412285,-0.6497614282089762,-1.1866725633839434,0.8012184108144182,-1.0022887197505317,-1.0022887197505317,842.79
279,-0.2758386421836852,-1.0946065436817727,1.3380147636017874,1.0788871101594526,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.8521771173882796,-0.45868479064101514,-1.4106629167608926,-0.17901995825140665,-1.0946065436817727,0.9507082380237106,0.9507082380213848,-1.3537984521406283,0.06810528269923262,0.5463538888975398,1.3613762094885786,-0.8879737330917291,-0.8879737330917291,1285.56
280,3.6253078686998625,-1.5231014933248068,0.5955178899828674,1.1097844780004673,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.8767638990678432,-0.45868479064101514,-1.6411210120939077,-0.43029392575792336,-1.5231014933248068,0.9507082380237106,0.9507082380213848,-1.3537984521406283,0.06810528269923262,1.3462525503979972,-0.318564223823816,-0.760055203979091,-0.760055203979091,1589.4
281,-0.2758386421836852,-1.2763599957183258,0.915506082379306,1.0622500659373673,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,0.945259966463514,-0.45868479064101514,-1.65802624454552,-0.753249938962213,-1.2763599957183258,0.9507082380237106,0.9507082380213848,-1.3537984521406283,0.06810528269923262,-0.14452014880368586,-1.3875013148111193,-0.6201417821362689,-0.6201417821362689,1909.68
282,-0.2758386421836852,-0.24286363004212877,0.6273613751485321,0.9220235503512225,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,1.0723017096390586,-0.45868479064101514,-1.3349178862752265,-0.8290689387319112,-0.24286363004212877,0.9507082380237106,0.9507082380213848,-1.3537984521406283,0.06810528269923262,-1.3959076035133626,-0.03129441745955526,-0.4699929600225944,-0.4699929600225944,2205.34
283,-0.2758386421836852,0.45626391428780677,0.873565882405015,0.6558308427978616,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,1.1993434528145925,-0.45868479064101514,-0.8179232039262209,-0.761821028527419,0.45626391428780677,0.9507082380237106,0.9507082380213848,-1.3537984521406283,0.06810528269923262,-0.2841245464392719,1.4483774661323987,-0.3114969461945228,-0.3114969461945228,1049.96
284,-0.2758386421836852,-0.061296619119916115,0.0720420606741315,0.4894604005770115,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,1.3263851959901263,-2.3219616184172165,-0.3306192239502158,-0.7584058007645077,-0.061296619119916115,0.9507082380237106,0.9507082380213848,-1.1664944993412287,0.7859719936074415,1.3746825546280403,0.2589537276419443,-0.1466469199874714,-0.1466469199874714,1641.7
285,-0.2758386421836852,-0.4354573011553052,0.3019364901628342,0.4633164739423062,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,1.4439866670475685,-2.3219616184172165,-0.05029779592378923,-0.8576360925056487,-0.4354573011553052,0.9507082380237106,0.9507082380213848,-1.1664944993412287,0.7859719936074415,0.41391229383796724,-1.3289997063487655,0.022484033870793067,0.022484033870793067,1665.71
286,-0.2758386421836852,-0.0638535258308636,-0.1850358317608712,0.6510774015915521,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,1.5049464283798146,-2.3219616184172165,0.009376609174576975,-0.8702026211802251,-0.0638535258308636,0.9507082380237106,0.9507082380213848,-1.1664944993412287,0.7859719936074415,-1.255213240392051,-0.59109483182552,0.19376899550343762,0.19376899550343762,1836.32
287,-0.2758386421836852,-0.3850649313937053,0.08058543474296839,0.6962350930514964,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,1.5659061512037593,-2.3219616184172165,-0.2710868796287538,-1.1666198617406822,-0.3850649313937053,0.9507082380237106,0.9507082380213848,-1.1664944993412287,0.7859719936074415,-0.7999469196511596,1.220337192482887,0.3650539571360822,0.3650539571360822,1125.36
288,-0.2758386421836852,0.5005836306109049,-0.877825801706558,0.6011662689252961,-0.14718171641545183,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,-0.27684000711083384,1.6268659125360054,-2.3219616184172165,-0.08377974528042352,-0.9306483788514063,0.5005836306109049,0.9507082380237106,0.9507082380213848,-0.6547705838347873,1.3114868990546087,1.0070585488238168,1.0310345690429183,0.5341849109943453,0.5341849109943453,707.56
289,-0.2758386421836852,0.4455835018806178,-0.5259941241444547,0.5179810478148716,0.0655226581054936,0.42715470842641934,9.744465866016759,-0.10101525445522107,2.4393401165970277,1.6878256738682516,-2.3219616184172165,0.20992203217067898,-0.6346604003440222,0.4455835018806178,0.9507082380237106,0.9507082380213848,-0.6547705838347873,1.3114868990546087,1.0990538721424894,-0.837728806352089,0.6990349372013981,0.6990349372013981,860.36
290,-0.2758386421836852,1.1343502471422326,-0.31007976131384823,0.544124974449576,0.6466349574057565,-0.05480056384524649,-0.13433691923984464,-0.10101525445522107,4.848283660530981,1.7717155511510898,-2.3219616184172165,0.6093525428328116,-0.21908284414974719,1.1343502471422326,0.9507082380237106,0.9507082380213848,-0.6547705838347873,1.3114868990546087,-0.6800903016305637,-1.2143915521481545,0.8575309510294697,0.8575309510294697,999.16
291,3.6253078686998625,1.5954723917947595,-0.2999830465052231,0.3730010910224164,-0.07808980821839298,-0.10685022182676115,-0.13433691923984464,-0.10101525445522107,0.7765717900000589,1.8647774902174765,-2.3219616184172165,1.2695800034955866,0.25735086310710653,1.5954723917947595,0.9507082380237106,0.9507082380213848,-0.6547705838347873,1.3114868990546087,-1.3109093211385758,0.5402974183175142,1.0076797731431442,1.0076797731431442,794.24
292,-0.2758386421836852,0.38008940185748086,-1.2972278014494623,0.22089097242049588,-0.11016819416702744,-0.10685022182676115,0.37082913227895886,-0.10101525445522107,3.7493338558706086,1.9578394677921644,-2.3219616184172165,1.2294123188258934,0.5944206352432033,0.38008940185748086,0.9507082380237106,0.9507082380213848,0.04425728447105471,1.5038387045156496,0.5463538888975398,1.3613762094885786,1.1475931949859663,1.1475931949859663,1069.34
293,-0.2758386421836852,1.1893503758725203,-1.5247922198284827,0.18761688397632523,-0.14718171641545183,-0.10685022182676115,1.2580113023592459,-0.10101525445522107,4.225180451612366,2.0509014068585514,-2.3219616184172165,1.4773527685166947,1.0311169410155856,1.1893503758725203,0.9507082380237106,0.9507082380213848,0.04425728447105471,1.5038387045156496,1.3462525503979972,-0.318564223823816,1.2755117240986045,1.2755117240986045,764.32
294,-0.2758386421836852,2.042398377312544,-0.9290860461195793,0.18999360457947997,0.18297890204049366,-0.10685022182676115,0.6347218457589309,-0.10101525445522107,2.6866439029144282,2.133134387362588,-2.3219616184172165,1.7800576477041075,1.4358544510784108,2.042398377312544,0.9507082380237106,0.9507082380213848,0.04425728447105471,1.5038387045156496,-0.14452014880368586,-1.3875013148111193,1.3898267107574076,1.3898267107574076,1894.08
295,-0.2758386421836852,2.8298723753947135,-1.1543204533889173,0.07828773623119538,3.754290285383467,-0.10685022182676115,0.4939790652362791,-0.10101525445522107,4.2151518566913575,2.2009287179418564,-2.3219616184172165,2.1915544456045497,1.856238798834019,2.8298723753947135,0.9507082380237106,0.9507082380213848,0.04425728447105471,1.5038387045156496,-1.3959076035133626,-0.03129441745955526,1.4891005776780413,1.4891005776780413,998.96
296,3.6253078686998625,-0.24741812012100498,-1.7096397678633186,0.11869198648483026,9.079549109671778,9.885267150787898,-0.008673722344619895,9.899494936611665,2.251935012869055,2.2687230870294157,-2.3219616184172165,1.9823699516129556,1.823275246890346,-0.24741812012100498,0.9507082380237106,0.9507082380213848,0.04425728447105471,1.5038387045156496,-0.2841245464392719,1.4483774661323987,1.5720848983839395,1.5720848983839395,1056.64
297,-0.2758386421836852,-0.558827641115447,-1.0168497979176319,0.18524016337317048,6.042219473966073,12.62916264151214,3.891074154637188,-0.10101525445522107,3.6504464522107263,2.3365174176086843,-4.229698413884394,1.7517704409966397,1.9737938203811083,-0.558827641115447,2.9534958202187753,2.793130532937416,0.7432851527768967,1.3114868990546091,1.3039725830703537,0.5402974183175142,1.7139650761639351,1.7139650761639351,17336.02
298,-0.2758386421836852,-0.5933961305165997,-1.0867501312081158,0.43241910610129136,37.72628803224732,5.385852887053733,2.4685667657832444,-0.10101525445522107,2.5211379758507,2.4043117866962436,-4.229698413884394,0.5068976170347336,1.5656189199102337,-0.5933961305165997,2.9534958202187753,2.793130532937416,0.7432851527768967,1.3114868990546091,0.6731535635623419,-1.2143915521481543,1.6852285712940525,1.6852285712940525,12716.5
299,-0.2758386421836852,-0.2959799393880804,-0.8832624942958178,0.4490561503233756,8.894481498429656,2.858468859294341,2.2063495615952085,-0.10101525445522107,0.8994391332159593,2.440197790341665,-4.229698413884394,-0.6617867222485208,0.868590282213502,-0.2959799393880804,2.9534958202187753,2.793130532937416,0.7432851527768967,1.3114868990546091,-1.1059906102107113,-0.8377288063520892,1.6377360968936,1.6377360968936,8939.73
300,-0.2758386421836852,0.16374506444613546,-0.5857977426263136,0.5013440035927863,4.449404233208877,0.15528734786235537,2.6302534124551,-0.10101525445522107,0.8277722014845305,2.4760837939870863,-4.229698413884394,-0.4516284709601567,0.9568834890936996,0.16374506444613546,2.9534958202187753,2.793130532937416,0.7432851527768967,1.3114868990546091,-1.0139952868920388,1.0310345690429181,1.5720848983839393,1.5720848983839393,9331.54
301,-0.2758386421836852,0.29693173090623587,-0.6945315944115109,0.6677144458136364,34.80888220862651,0.0029169334808977296,7.685264946227009,131.07631187479714,5.7177014406217275,2.511969836140809,-4.229698413884394,-0.14325014654195473,1.0834303302514232,0.29693173090623587,2.9534958202187753,2.793130532937416,1.255009068283339,0.7859719936074415,0.7930101815829373,1.220337192482887,1.4891005776780415,1.4891005776780415,8829.34
302,3.6253078686998625,1.0724321636387726,-1.2257741274191896,0.7841737553682315,6.375587931016881,-0.07851102510361342,3.2175194192787835,-0.10101525445522107,7.050003686964493,2.5478558397862305,-4.229698413884394,0.45704165850888084,1.2763012967823342,1.0724321636387726,2.9534958202187753,2.793130532937416,1.255009068283339,0.7859719936074415,1.2482765023238287,-0.5910948318255203,1.3898267107574078,1.3898267107574078,9983.83
303,-0.2758386421836852,3.597571416575726,-1.2343175014880265,1.024222536286887,28.821821606536375,5.495808970339547,0.10526090950705054,-0.10101525445522107,4.4038531733683035,2.609364960577569,-4.229698413884394,1.8601076165851356,1.9908366185463304,3.597571416575726,2.9534958202187753,2.793130532937416,1.255009068283339,0.7859719936074415,-0.4208490319061896,-1.3289997063487655,1.275511724098605,1.275511724098605,9502.31
304,-0.2758386421836852,-0.29571173186175403,-0.6261846018608151,1.1311749634288633,3.3365309976062507,2.559112477908824,-0.13433691923984464,-0.10101525445522107,2.246170276332829,2.6900914192283474,-4.229698413884394,1.6945394421422948,1.8116302511863653,-0.29571173186175403,2.9534958202187753,2.793130532937416,1.255009068283339,0.7859719936074415,-1.3816192926962625,0.25895372764194424,1.1475931949859668,1.1475931949859668,9345.12
305,-0.2758386421836852,-0.1574594038963662,-0.4452204056754504,1.309429008665488,21.87512375095209,0.0718756455072239,0.10861192809092321,-0.10101525445522107,11.21804464612443,2.770817877879126,-4.229698413884394,1.5307967109936125,1.5940854863441831,-0.1574594038963662,2.9534958202187753,2.793130532937416,1.4423130210827386,0.06810528269923297,0.5463538888975398,1.3613762094885786,1.0076797731431446,1.0076797731431446,16181.4
306,-0.2758386421836852,-0.24682442129706647,-0.5500709056111771,1.4021211121885335,25.141196954153052,-0.08795742401132933,0.7620605519460919,-0.10101525445522107,7.5854760783590525,2.8515443365299045,-4.229698413884394,1.0553942223488424,1.040461550069252,-0.24682442129706647,2.9534958202187753,2.793130532937416,1.4423130210827386,0.06810528269923297,1.3462525503979972,-0.318564223823816,0.8575309510294701,0.8575309510294701,11873.31
307,-0.2758386421836852,-0.8303877615205667,-0.21687931692653592,1.5566079513936089,2.5456754055649164,-0.06434142674203955,0.06504868650057861,-0.10101525445522107,1.6456825722871014,2.910039258365621,-4.229698413884394,-0.5402489883210552,0.3675703907704706,-0.8303877615205667,2.9534958202187753,2.793130532937416,1.4423130210827386,0.06810528269923297,-0.14452014880368586,-1.3875013148111193,0.6990349372013988,0.6990349372013988,8271.23
308,-0.2758386421836852,0.4787721078274499,-0.08484535404451023,1.6825741433608241,11.221645020595592,-0.10685022182676115,-0.07736960331400942,-0.10101525445522107,5.045410361376259,2.9388921439506936,-4.229698413884394,-0.26115881813910385,0.5275701865217997,0.4787721078274499,2.9534958202187753,2.793130532937416,1.4423130210827386,0.06810528269923297,-1.3959076035133626,-0.03129441745955526,0.534184910994347,0.534184910994347,8993.65
309,-0.2758386421836852,0.6518611327203152,0.01612179404174433,1.820423938343815,0.8879631224654835,-0.1021270223729032,-0.13433691923984464,-0.10101525445522107,1.8375903104694042,2.9677449910274536,-4.229698413884394,0.03048497701966987,0.7432293553468802,0.6518611327203152,2.9534958202187753,2.793130532937416,1.4423130210827386,0.06810528269923297,-0.2841245464392719,1.4483774661323987,0.3650539571360822,0.3650539571360822,8824.56
310,-0.2758386421836852,2.895849683222071,0.28562641239505504,1.929753086088945,0.2557721624623949,-0.10685022182676115,1.8804630043135924,-0.10101525445522107,6.952958270126837,2.9965978381042135,-5.260361301266025,1.1629675489073314,1.3647663417956815,2.895849683222071,2.9534958202187753,2.793130532937416,1.2550090682833392,-0.6497614282089753,1.3039725830703537,0.5402974183175142,0.19376899550343799,0.19376899550343799,9682.85
311,-0.2758386421836852,0.8974786638451563,0.1761158902399636,1.929753086088945,7.34509545711061,5.766164907078376,0.0248364634941067,-0.10101525445522107,8.009030714869835,3.0254507236892856,-5.260361301266025,1.7856151885282143,1.5773563120363199,0.8974786638451563,2.9534958202187753,2.793130532937416,1.2550090682833392,-0.6497614282089753,0.6731535635623419,-1.2143915521481543,0.022484033870793767,0.022484033870793767,8990.47
312,-0.2758386421836852,-0.7363247864813172,0.0464119384676208,1.8964789976447742,2.9372784709532467,0.20081899059754607,0.3934485077200993,-0.10101525445522107,10.645050300943781,3.0458812271451974,-5.260361301266025,1.3477473058926215,1.4170274809358683,-0.7363247864813172,2.9534958202187753,2.793130532937416,1.2550090682833392,-0.6497614282089753,-1.1059906102107113,-0.8377288063520892,-0.146646919987471,-0.146646919987471,9371.38
313,-0.2758386421836852,-0.5668306076267887,-0.016498361493815037,1.7467455996460095,6.249495198557249,-0.10685022182676115,0.5006811024040244,-0.10101525445522107,2.660583200466636,3.0663117306010985,-5.260361301266025,0.9085839976571619,1.2631660823534199,-0.5668306076267887,2.9534958202187753,2.793130532937416,1.2550090682833392,-0.6497614282089753,-1.0139952868920388,1.0310345690429181,-0.31149694619452273,-0.31149694619452273,8491.25
314,-0.2758386421836852,-0.3549596396127464,0.5357142715010091,1.5922587604409344,6.669968811299349,-0.10685022182676115,1.1139175032527213,-0.10101525445522107,2.014182269333568,3.0867422340570108,-5.260361301266025,-0.2628657868898322,1.0089057501115706,-0.3549596396127464,2.9534958202187753,2.793130532937416,0.7432851527768967,-1.1752763336561434,1.0070585488238168,1.0310345690429183,-0.46999296002259405,-0.46999296002259405,9219.51
